05/02/2016,SWAPTION/RATE_LNVOL/CHF/30Y/8Y/ATM,0.641618
05/02/2016,SWAPTION/RATE_LNVOL/CHF/1Y/8Y/ATM,3.459969
05/02/2016,SWAPTION/RATE_LNVOL/CHF/20Y/8Y/ATM,0.823302
05/02/2016,SWAPTION/RATE_LNVOL/CHF/2Y/8Y/ATM,3.435194
05/02/2016,SWAPTION/RATE_LNVOL/CHF/9M/8Y/ATM,3.985438
05/02/2016,SWAPTION/RATE_LNVOL/CHF/5Y/8Y/ATM,1.983704
05/02/2016,SWAPTION/RATE_LNVOL/CHF/1M/8Y/ATM,7.124704
05/02/2016,SWAPTION/RATE_LNVOL/CHF/6M/8Y/ATM,4.616353
05/02/2016,SWAPTION/RATE_LNVOL/CHF/25Y/8Y/ATM,1.164776
05/02/2016,SWAPTION/RATE_LNVOL/CHF/3M/8Y/ATM,5.70917
05/02/2016,SWAPTION/RATE_LNVOL/CHF/10Y/8Y/ATM,1.203173
05/02/2016,SWAPTION/RATE_LNVOL/CHF/20Y/9Y/ATM,0.873281
05/02/2016,SWAPTION/RATE_LNVOL/CHF/6M/9Y/ATM,4.887962
05/02/2016,SWAPTION/RATE_LNVOL/CHF/5Y/9Y/ATM,1.695918
05/02/2016,SWAPTION/RATE_LNVOL/CHF/4Y/9Y/ATM,1.899437
05/02/2016,SWAPTION/RATE_LNVOL/CHF/1Y/9Y/ATM,3.748184
05/02/2016,SWAPTION/RATE_LNVOL/CHF/3Y/9Y/ATM,3.414529
05/02/2016,SWAPTION/RATE_LNVOL/CHF/2Y/9Y/ATM,2.205262
05/02/2016,SWAPTION/RATE_LNVOL/CHF/1M/9Y/ATM,6.72969
05/02/2016,SWAPTION/RATE_LNVOL/CHF/7Y/9Y/ATM,1.378403
05/02/2016,SWAPTION/RATE_LNVOL/CHF/10Y/9Y/ATM,1.243297
05/02/2016,SWAPTION/RATE_LNVOL/CHF/25Y/9Y/ATM,1.113437
05/02/2016,SWAPTION/RATE_LNVOL/CHF/9M/9Y/ATM,4.348624
05/02/2016,SWAPTION/RATE_LNVOL/CHF/30Y/9Y/ATM,1.221237
05/02/2016,SWAPTION/RATE_LNVOL/CHF/3M/9Y/ATM,5.729942
05/02/2016,SWAPTION/RATE_LNVOL/CHF/15Y/9Y/ATM,1.728489
05/02/2016,SWAPTION/RATE_NVOL/CHF/6M/10Y/ATM,0.006409
05/02/2016,SWAPTION/RATE_NVOL/CHF/4Y/10Y/ATM,0.007846
05/02/2016,SWAPTION/RATE_NVOL/CHF/30Y/10Y/ATM,0.005112
05/02/2016,SWAPTION/RATE_NVOL/CHF/10Y/10Y/ATM,0.007863
05/02/2016,SWAPTION/RATE_NVOL/CHF/3Y/10Y/ATM,0.007587
05/02/2016,SWAPTION/RATE_NVOL/CHF/25Y/10Y/ATM,0.005638
05/02/2016,SWAPTION/RATE_NVOL/CHF/2Y/10Y/ATM,0.007234
05/02/2016,SWAPTION/RATE_NVOL/CHF/15Y/10Y/ATM,0.007471
05/02/2016,SWAPTION/RATE_NVOL/CHF/5Y/10Y/ATM,0.008233
05/02/2016,SWAPTION/RATE_NVOL/CHF/1Y/10Y/ATM,0.006739
05/02/2016,SWAPTION/RATE_NVOL/CHF/20Y/10Y/ATM,0.006244
05/02/2016,SWAPTION/RATE_NVOL/CHF/3M/10Y/ATM,0.00641
05/02/2016,SWAPTION/RATE_NVOL/CHF/7Y/10Y/ATM,0.008236
05/02/2016,SWAPTION/RATE_NVOL/CHF/1M/10Y/ATM,0.006673
05/02/2016,SWAPTION/RATE_NVOL/CHF/5Y/15Y/ATM,0.007863
05/02/2016,SWAPTION/RATE_NVOL/CHF/15Y/15Y/ATM,0.007178
05/02/2016,SWAPTION/RATE_NVOL/CHF/20Y/15Y/ATM,0.005959
05/02/2016,SWAPTION/RATE_NVOL/CHF/1M/15Y/ATM,0.007006
05/02/2016,SWAPTION/RATE_NVOL/CHF/3Y/15Y/ATM,0.007254
05/02/2016,SWAPTION/RATE_NVOL/CHF/10Y/15Y/ATM,0.007557
05/02/2016,SWAPTION/RATE_NVOL/CHF/4Y/15Y/ATM,0.007505
05/02/2016,SWAPTION/RATE_NVOL/CHF/3M/15Y/ATM,0.006744
05/02/2016,SWAPTION/RATE_NVOL/CHF/25Y/15Y/ATM,0.005374
05/02/2016,SWAPTION/RATE_NVOL/CHF/1Y/15Y/ATM,0.007068
05/02/2016,SWAPTION/RATE_NVOL/CHF/6M/15Y/ATM,0.006733
05/02/2016,SWAPTION/RATE_NVOL/CHF/30Y/15Y/ATM,0.00484
05/02/2016,SWAPTION/RATE_NVOL/CHF/2Y/15Y/ATM,0.007093
05/02/2016,SWAPTION/RATE_NVOL/CHF/7Y/15Y/ATM,0.007895
05/02/2016,SWAPTION/RATE_NVOL/CHF/25Y/1Y/ATM,0.007141
05/02/2016,SWAPTION/RATE_NVOL/CHF/1Y/1Y/ATM,0.008007
05/02/2016,SWAPTION/RATE_NVOL/CHF/15Y/1Y/ATM,0.007436
05/02/2016,SWAPTION/RATE_NVOL/CHF/20Y/1Y/ATM,0.007209
05/02/2016,SWAPTION/RATE_NVOL/CHF/3Y/1Y/ATM,0.007854
05/02/2016,SWAPTION/RATE_NVOL/CHF/2Y/1Y/ATM,0.008018
05/02/2016,SWAPTION/RATE_NVOL/CHF/4Y/1Y/ATM,0.007983
05/02/2016,SWAPTION/RATE_NVOL/CHF/10Y/1Y/ATM,0.007657
05/02/2016,SWAPTION/RATE_NVOL/CHF/3M/1Y/ATM,0.007533
05/02/2016,SWAPTION/RATE_NVOL/CHF/5Y/1Y/ATM,0.007687
05/02/2016,SWAPTION/RATE_NVOL/CHF/7Y/1Y/ATM,0.00777
05/02/2016,SWAPTION/RATE_NVOL/CHF/1M/1Y/ATM,0.007529
05/02/2016,SWAPTION/RATE_NVOL/CHF/6M/1Y/ATM,0.007208
05/02/2016,SWAPTION/RATE_NVOL/CHF/30Y/1Y/ATM,0.007074
05/02/2016,SWAPTION/RATE_NVOL/CHF/20Y/20Y/ATM,0.005929
05/02/2016,SWAPTION/RATE_NVOL/CHF/30Y/20Y/ATM,0.004756
05/02/2016,SWAPTION/RATE_NVOL/CHF/5Y/20Y/ATM,0.007827
05/02/2016,SWAPTION/RATE_NVOL/CHF/25Y/20Y/ATM,0.005317
05/02/2016,SWAPTION/RATE_NVOL/CHF/3M/20Y/ATM,0.007063
05/02/2016,SWAPTION/RATE_NVOL/CHF/15Y/20Y/ATM,0.007177
05/02/2016,SWAPTION/RATE_NVOL/CHF/4Y/20Y/ATM,0.007486
05/02/2016,SWAPTION/RATE_NVOL/CHF/1M/20Y/ATM,0.007346
05/02/2016,SWAPTION/RATE_NVOL/CHF/2Y/20Y/ATM,0.007245
05/02/2016,SWAPTION/RATE_NVOL/CHF/6M/20Y/ATM,0.007049
05/02/2016,SWAPTION/RATE_NVOL/CHF/7Y/20Y/ATM,0.007857
05/02/2016,SWAPTION/RATE_NVOL/CHF/10Y/20Y/ATM,0.007556
05/02/2016,SWAPTION/RATE_NVOL/CHF/3Y/20Y/ATM,0.007231
05/02/2016,SWAPTION/RATE_NVOL/CHF/1Y/20Y/ATM,0.007408
05/02/2016,SWAPTION/RATE_NVOL/CHF/10Y/25Y/ATM,0.007343
05/02/2016,SWAPTION/RATE_NVOL/CHF/4Y/25Y/ATM,0.007382
05/02/2016,SWAPTION/RATE_NVOL/CHF/20Y/25Y/ATM,0.005742
05/02/2016,SWAPTION/RATE_NVOL/CHF/3M/25Y/ATM,0.007054
05/02/2016,SWAPTION/RATE_NVOL/CHF/5Y/25Y/ATM,0.007703
05/02/2016,SWAPTION/RATE_NVOL/CHF/7Y/25Y/ATM,0.007707
05/02/2016,SWAPTION/RATE_NVOL/CHF/25Y/25Y/ATM,0.005137
05/02/2016,SWAPTION/RATE_NVOL/CHF/30Y/25Y/ATM,0.004601
05/02/2016,SWAPTION/RATE_NVOL/CHF/1M/25Y/ATM,0.007336
05/02/2016,SWAPTION/RATE_NVOL/CHF/15Y/25Y/ATM,0.006976
05/02/2016,SWAPTION/RATE_NVOL/CHF/2Y/25Y/ATM,0.007205
05/02/2016,SWAPTION/RATE_NVOL/CHF/6M/25Y/ATM,0.007067
05/02/2016,SWAPTION/RATE_NVOL/CHF/1Y/25Y/ATM,0.007404
05/02/2016,SWAPTION/RATE_NVOL/CHF/3Y/25Y/ATM,0.007167
05/02/2016,SWAPTION/RATE_NVOL/CHF/3M/2Y/ATM,0.007757
05/02/2016,SWAPTION/RATE_NVOL/CHF/7Y/2Y/ATM,0.007538
05/02/2016,SWAPTION/RATE_NVOL/CHF/5Y/2Y/ATM,0.007761
05/02/2016,SWAPTION/RATE_NVOL/CHF/6M/2Y/ATM,0.007589
05/02/2016,SWAPTION/RATE_NVOL/CHF/3Y/2Y/ATM,0.007698
05/02/2016,SWAPTION/RATE_NVOL/CHF/15Y/2Y/ATM,0.006963
05/02/2016,SWAPTION/RATE_NVOL/CHF/25Y/2Y/ATM,0.00674
05/02/2016,SWAPTION/RATE_NVOL/CHF/20Y/2Y/ATM,0.006801
05/02/2016,SWAPTION/RATE_NVOL/CHF/10Y/2Y/ATM,0.007097
05/02/2016,SWAPTION/RATE_NVOL/CHF/2Y/2Y/ATM,0.007611
05/02/2016,SWAPTION/RATE_NVOL/CHF/4Y/2Y/ATM,0.007888
05/02/2016,SWAPTION/RATE_NVOL/CHF/30Y/2Y/ATM,0.006682
05/02/2016,SWAPTION/RATE_NVOL/CHF/1Y/2Y/ATM,0.007347
05/02/2016,SWAPTION/RATE_NVOL/CHF/1M/2Y/ATM,0.007587
05/02/2016,SWAPTION/RATE_NVOL/CHF/30Y/30Y/ATM,0.00442
05/02/2016,SWAPTION/RATE_NVOL/CHF/20Y/30Y/ATM,0.005565
05/02/2016,SWAPTION/RATE_NVOL/CHF/7Y/30Y/ATM,0.007552
05/02/2016,SWAPTION/RATE_NVOL/CHF/3Y/30Y/ATM,0.007098
05/02/2016,SWAPTION/RATE_NVOL/CHF/25Y/30Y/ATM,0.004964
05/02/2016,SWAPTION/RATE_NVOL/CHF/3M/30Y/ATM,0.007073
05/02/2016,SWAPTION/RATE_NVOL/CHF/10Y/30Y/ATM,0.007176
05/02/2016,SWAPTION/RATE_NVOL/CHF/1M/30Y/ATM,0.007335
05/02/2016,SWAPTION/RATE_NVOL/CHF/6M/30Y/ATM,0.007049
05/02/2016,SWAPTION/RATE_NVOL/CHF/5Y/30Y/ATM,0.007605
05/02/2016,SWAPTION/RATE_NVOL/CHF/2Y/30Y/ATM,0.007166
05/02/2016,SWAPTION/RATE_NVOL/CHF/4Y/30Y/ATM,0.007273
05/02/2016,SWAPTION/RATE_NVOL/CHF/1Y/30Y/ATM,0.007405
05/02/2016,SWAPTION/RATE_NVOL/CHF/15Y/30Y/ATM,0.006795
05/02/2016,SWAPTION/RATE_NVOL/CHF/3M/3Y/ATM,0.007764
05/02/2016,SWAPTION/RATE_NVOL/CHF/7Y/3Y/ATM,0.007562
05/02/2016,SWAPTION/RATE_NVOL/CHF/3Y/3Y/ATM,0.007784
05/02/2016,SWAPTION/RATE_NVOL/CHF/25Y/3Y/ATM,0.006376
05/02/2016,SWAPTION/RATE_NVOL/CHF/30Y/3Y/ATM,0.00625
05/02/2016,SWAPTION/RATE_NVOL/CHF/1Y/3Y/ATM,0.007706
05/02/2016,SWAPTION/RATE_NVOL/CHF/15Y/3Y/ATM,0.006758
05/02/2016,SWAPTION/RATE_NVOL/CHF/4Y/3Y/ATM,0.007891
05/02/2016,SWAPTION/RATE_NVOL/CHF/6M/3Y/ATM,0.007741
05/02/2016,SWAPTION/RATE_NVOL/CHF/2Y/3Y/ATM,0.007408
05/02/2016,SWAPTION/RATE_NVOL/CHF/5Y/3Y/ATM,0.007797
05/02/2016,SWAPTION/RATE_NVOL/CHF/10Y/3Y/ATM,0.007025
05/02/2016,SWAPTION/RATE_NVOL/CHF/20Y/3Y/ATM,0.006504
05/02/2016,SWAPTION/RATE_NVOL/CHF/1M/3Y/ATM,0.007603
05/02/2016,SWAPTION/RATE_NVOL/CHF/1M/4Y/ATM,0.006725
05/02/2016,SWAPTION/RATE_NVOL/CHF/3Y/4Y/ATM,0.007743
05/02/2016,SWAPTION/RATE_NVOL/CHF/2Y/4Y/ATM,0.007295
05/02/2016,SWAPTION/RATE_NVOL/CHF/4Y/4Y/ATM,0.007867
05/02/2016,SWAPTION/RATE_NVOL/CHF/3M/4Y/ATM,0.006866
05/02/2016,SWAPTION/RATE_NVOL/CHF/7Y/4Y/ATM,0.00766
05/02/2016,SWAPTION/RATE_NVOL/CHF/30Y/4Y/ATM,0.005816
05/02/2016,SWAPTION/RATE_NVOL/CHF/15Y/4Y/ATM,0.006556
05/02/2016,SWAPTION/RATE_NVOL/CHF/10Y/4Y/ATM,0.007135
05/02/2016,SWAPTION/RATE_NVOL/CHF/25Y/4Y/ATM,0.005987
05/02/2016,SWAPTION/RATE_NVOL/CHF/5Y/4Y/ATM,0.007855
05/02/2016,SWAPTION/RATE_NVOL/CHF/20Y/4Y/ATM,0.006169
05/02/2016,SWAPTION/RATE_NVOL/CHF/1Y/4Y/ATM,0.006854
05/02/2016,SWAPTION/RATE_NVOL/CHF/6M/4Y/ATM,0.006923
05/02/2016,SWAPTION/RATE_NVOL/CHF/3Y/5Y/ATM,0.007701
05/02/2016,SWAPTION/RATE_NVOL/CHF/1M/5Y/ATM,0.005853
05/02/2016,SWAPTION/RATE_NVOL/CHF/6M/5Y/ATM,0.006084
05/02/2016,SWAPTION/RATE_NVOL/CHF/7Y/5Y/ATM,0.007776
05/02/2016,SWAPTION/RATE_NVOL/CHF/10Y/5Y/ATM,0.007234
05/02/2016,SWAPTION/RATE_NVOL/CHF/5Y/5Y/ATM,0.007913
05/02/2016,SWAPTION/RATE_NVOL/CHF/3M/5Y/ATM,0.005969
05/02/2016,SWAPTION/RATE_NVOL/CHF/2Y/5Y/ATM,0.007197
05/02/2016,SWAPTION/RATE_NVOL/CHF/30Y/5Y/ATM,0.005453
05/02/2016,SWAPTION/RATE_NVOL/CHF/20Y/5Y/ATM,0.00598
05/02/2016,SWAPTION/RATE_NVOL/CHF/25Y/5Y/ATM,0.005703
05/02/2016,SWAPTION/RATE_NVOL/CHF/15Y/5Y/ATM,0.00658
05/02/2016,SWAPTION/RATE_NVOL/CHF/1Y/5Y/ATM,0.006732
05/02/2016,SWAPTION/RATE_NVOL/CHF/4Y/5Y/ATM,0.007813
05/02/2016,SWAPTION/RATE_NVOL/CHF/15Y/7Y/ATM,0.006938
05/02/2016,SWAPTION/RATE_NVOL/CHF/20Y/7Y/ATM,0.006115
05/02/2016,SWAPTION/RATE_NVOL/CHF/6M/7Y/ATM,0.005773
05/02/2016,SWAPTION/RATE_NVOL/CHF/2Y/7Y/ATM,0.007165
05/02/2016,SWAPTION/RATE_NVOL/CHF/1M/7Y/ATM,0.005456
05/02/2016,SWAPTION/RATE_NVOL/CHF/5Y/7Y/ATM,0.008034
05/02/2016,SWAPTION/RATE_NVOL/CHF/10Y/7Y/ATM,0.007483
05/02/2016,SWAPTION/RATE_NVOL/CHF/1Y/7Y/ATM,0.006631
05/02/2016,SWAPTION/RATE_NVOL/CHF/3M/7Y/ATM,0.00542
05/02/2016,SWAPTION/RATE_NVOL/CHF/25Y/7Y/ATM,0.005705
05/02/2016,SWAPTION/RATE_NVOL/CHF/3Y/7Y/ATM,0.007626
05/02/2016,SWAPTION/RATE_NVOL/CHF/30Y/7Y/ATM,0.005338
05/02/2016,SWAPTION/RATE_NVOL/CHF/7Y/7Y/ATM,0.007951
05/02/2016,SWAPTION/RATE_NVOL/CHF/4Y/7Y/ATM,0.007801
05/02/2016,SWAPTION/RATE_LNVOL/EUR/10Y/10Y/ATM,0.59656
05/02/2016,SWAPTION/RATE_LNVOL/EUR/25Y/10Y/ATM,0.361125
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1M/10Y/ATM,1.208343
05/02/2016,SWAPTION/RATE_LNVOL/EUR/2Y/10Y/ATM,0.881126
05/02/2016,SWAPTION/RATE_LNVOL/EUR/4Y/10Y/ATM,0.696502
05/02/2016,SWAPTION/RATE_LNVOL/EUR/7Y/10Y/ATM,0.589191
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3M/10Y/ATM,1.159956
05/02/2016,SWAPTION/RATE_LNVOL/EUR/5Y/10Y/ATM,0.638852
05/02/2016,SWAPTION/RATE_LNVOL/EUR/30Y/10Y/ATM,0.191517
05/02/2016,SWAPTION/RATE_LNVOL/EUR/40Y/10Y/ATM,0.191621
05/02/2016,SWAPTION/RATE_LNVOL/EUR/6M/10Y/ATM,1.118826
05/02/2016,SWAPTION/RATE_LNVOL/EUR/15Y/10Y/ATM,0.778344
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3Y/10Y/ATM,0.776998
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1Y/10Y/ATM,1.030763
05/02/2016,SWAPTION/RATE_LNVOL/EUR/20Y/10Y/ATM,1.378168
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1M/15Y/ATM,0.86966
05/02/2016,SWAPTION/RATE_LNVOL/EUR/15Y/15Y/ATM,0.756579
05/02/2016,SWAPTION/RATE_LNVOL/EUR/7Y/15Y/ATM,0.569216
05/02/2016,SWAPTION/RATE_LNVOL/EUR/25Y/15Y/ATM,1.555288
05/02/2016,SWAPTION/RATE_LNVOL/EUR/2Y/15Y/ATM,0.726753
05/02/2016,SWAPTION/RATE_LNVOL/EUR/30Y/15Y/ATM,1.1948
05/02/2016,SWAPTION/RATE_LNVOL/EUR/40Y/15Y/ATM,1.190595
05/02/2016,SWAPTION/RATE_LNVOL/EUR/4Y/15Y/ATM,0.629415
05/02/2016,SWAPTION/RATE_LNVOL/EUR/10Y/15Y/ATM,0.592823
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1Y/15Y/ATM,0.797139
05/02/2016,SWAPTION/RATE_LNVOL/EUR/5Y/15Y/ATM,0.59771
05/02/2016,SWAPTION/RATE_LNVOL/EUR/6M/15Y/ATM,0.831447
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3Y/15Y/ATM,0.681006
05/02/2016,SWAPTION/RATE_LNVOL/EUR/20Y/15Y/ATM,1.602805
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3M/15Y/ATM,0.85004
05/02/2016,SWAPTION/RATE_LNVOL/EUR/20Y/1Y/ATM,1.293523
05/02/2016,SWAPTION/RATE_LNVOL/EUR/30Y/1Y/ATM,0.353503
05/02/2016,SWAPTION/RATE_LNVOL/EUR/40Y/1Y/ATM,0.352872
05/02/2016,SWAPTION/RATE_LNVOL/EUR/6M/1Y/ATM,5.447653
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1Y/1Y/ATM,3.51169
05/02/2016,SWAPTION/RATE_LNVOL/EUR/10Y/1Y/ATM,0.595554
05/02/2016,SWAPTION/RATE_LNVOL/EUR/25Y/1Y/ATM,0.686421
05/02/2016,SWAPTION/RATE_LNVOL/EUR/2Y/1Y/ATM,2.391558
05/02/2016,SWAPTION/RATE_LNVOL/EUR/7Y/1Y/ATM,0.830787
05/02/2016,SWAPTION/RATE_LNVOL/EUR/5Y/1Y/ATM,2.461645
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3Y/1Y/ATM,2.389072
05/02/2016,SWAPTION/RATE_LNVOL/EUR/15Y/1Y/ATM,0.611112
05/02/2016,SWAPTION/RATE_LNVOL/EUR/4Y/1Y/ATM,2.462159
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3M/1Y/ATM,6.343231
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1M/1Y/ATM,8.880278
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3Y/20Y/ATM,0.672506
05/02/2016,SWAPTION/RATE_LNVOL/EUR/4Y/20Y/ATM,0.631213
05/02/2016,SWAPTION/RATE_LNVOL/EUR/10Y/20Y/ATM,0.615953
05/02/2016,SWAPTION/RATE_LNVOL/EUR/20Y/20Y/ATM,1.197126
05/02/2016,SWAPTION/RATE_LNVOL/EUR/6M/20Y/ATM,0.787989
05/02/2016,SWAPTION/RATE_LNVOL/EUR/2Y/20Y/ATM,0.711611
05/02/2016,SWAPTION/RATE_LNVOL/EUR/7Y/20Y/ATM,0.577756
05/02/2016,SWAPTION/RATE_LNVOL/EUR/30Y/20Y/ATM,1.176994
05/02/2016,SWAPTION/RATE_LNVOL/EUR/40Y/20Y/ATM,1.178199
05/02/2016,SWAPTION/RATE_LNVOL/EUR/25Y/20Y/ATM,1.160878
05/02/2016,SWAPTION/RATE_LNVOL/EUR/5Y/20Y/ATM,0.603363
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1M/20Y/ATM,0.821302
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3M/20Y/ATM,0.8045
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1Y/20Y/ATM,0.76779
05/02/2016,SWAPTION/RATE_LNVOL/EUR/15Y/20Y/ATM,0.742279
05/02/2016,SWAPTION/RATE_LNVOL/EUR/5Y/25Y/ATM,0.626335
05/02/2016,SWAPTION/RATE_LNVOL/EUR/25Y/25Y/ATM,1.347711
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1Y/25Y/ATM,0.760634
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1M/25Y/ATM,0.811489
05/02/2016,SWAPTION/RATE_LNVOL/EUR/15Y/25Y/ATM,0.7684
05/02/2016,SWAPTION/RATE_LNVOL/EUR/7Y/25Y/ATM,0.603793
05/02/2016,SWAPTION/RATE_LNVOL/EUR/10Y/25Y/ATM,0.639781
05/02/2016,SWAPTION/RATE_LNVOL/EUR/6M/25Y/ATM,0.781224
05/02/2016,SWAPTION/RATE_LNVOL/EUR/2Y/25Y/ATM,0.723178
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3M/25Y/ATM,0.795505
05/02/2016,SWAPTION/RATE_LNVOL/EUR/20Y/25Y/ATM,1.123317
05/02/2016,SWAPTION/RATE_LNVOL/EUR/4Y/25Y/ATM,0.652822
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3Y/25Y/ATM,0.684968
05/02/2016,SWAPTION/RATE_LNVOL/EUR/30Y/25Y/ATM,1.147491
05/02/2016,SWAPTION/RATE_LNVOL/EUR/40Y/25Y/ATM,1.146322
05/02/2016,SWAPTION/RATE_LNVOL/EUR/5Y/2Y/ATM,1.167678
05/02/2016,SWAPTION/RATE_LNVOL/EUR/15Y/2Y/ATM,0.631185
05/02/2016,SWAPTION/RATE_LNVOL/EUR/7Y/2Y/ATM,0.700704
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1M/2Y/ATM,5.135886
05/02/2016,SWAPTION/RATE_LNVOL/EUR/10Y/2Y/ATM,0.574955
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3M/2Y/ATM,5.12392
05/02/2016,SWAPTION/RATE_LNVOL/EUR/20Y/2Y/ATM,1.341833
05/02/2016,SWAPTION/RATE_LNVOL/EUR/25Y/2Y/ATM,1.175671
05/02/2016,SWAPTION/RATE_LNVOL/EUR/6M/2Y/ATM,5.012376
05/02/2016,SWAPTION/RATE_LNVOL/EUR/4Y/2Y/ATM,3.219003
05/02/2016,SWAPTION/RATE_LNVOL/EUR/2Y/2Y/ATM,3.739458
05/02/2016,SWAPTION/RATE_LNVOL/EUR/30Y/2Y/ATM,1.289143
05/02/2016,SWAPTION/RATE_LNVOL/EUR/40Y/2Y/ATM,1.291199
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3Y/2Y/ATM,3.136072
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1Y/2Y/ATM,5.13789
05/02/2016,SWAPTION/RATE_LNVOL/EUR/7Y/30Y/ATM,0.62167
05/02/2016,SWAPTION/RATE_LNVOL/EUR/10Y/30Y/ATM,0.667508
05/02/2016,SWAPTION/RATE_LNVOL/EUR/6M/30Y/ATM,0.797216
05/02/2016,SWAPTION/RATE_LNVOL/EUR/30Y/30Y/ATM,1.239893
05/02/2016,SWAPTION/RATE_LNVOL/EUR/40Y/30Y/ATM,1.242949
05/02/2016,SWAPTION/RATE_LNVOL/EUR/4Y/30Y/ATM,0.670757
05/02/2016,SWAPTION/RATE_LNVOL/EUR/15Y/30Y/ATM,0.851294
05/02/2016,SWAPTION/RATE_LNVOL/EUR/2Y/30Y/ATM,0.738502
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3Y/30Y/ATM,0.707616
05/02/2016,SWAPTION/RATE_LNVOL/EUR/20Y/30Y/ATM,1.450221
05/02/2016,SWAPTION/RATE_LNVOL/EUR/5Y/30Y/ATM,0.644409
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1M/30Y/ATM,0.83306
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3M/30Y/ATM,0.811683
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1Y/30Y/ATM,0.775172
05/02/2016,SWAPTION/RATE_LNVOL/EUR/25Y/30Y/ATM,1.19843
05/02/2016,SWAPTION/RATE_LNVOL/EUR/15Y/3Y/ATM,0.657636
05/02/2016,SWAPTION/RATE_LNVOL/EUR/20Y/3Y/ATM,1.315882
05/02/2016,SWAPTION/RATE_LNVOL/EUR/7Y/3Y/ATM,0.663493
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1M/3Y/ATM,4.187718
05/02/2016,SWAPTION/RATE_LNVOL/EUR/5Y/3Y/ATM,0.94126
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3M/3Y/ATM,4.636319
05/02/2016,SWAPTION/RATE_LNVOL/EUR/10Y/3Y/ATM,0.570919
05/02/2016,SWAPTION/RATE_LNVOL/EUR/4Y/3Y/ATM,1.420488
05/02/2016,SWAPTION/RATE_LNVOL/EUR/2Y/3Y/ATM,3.974615
05/02/2016,SWAPTION/RATE_LNVOL/EUR/6M/3Y/ATM,5.032463
05/02/2016,SWAPTION/RATE_LNVOL/EUR/25Y/3Y/ATM,1.21437
05/02/2016,SWAPTION/RATE_LNVOL/EUR/30Y/3Y/ATM,0.26652
05/02/2016,SWAPTION/RATE_LNVOL/EUR/40Y/3Y/ATM,0.266663
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1Y/3Y/ATM,4.633565
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3Y/3Y/ATM,3.713817
05/02/2016,SWAPTION/RATE_LNVOL/EUR/7Y/40Y/ATM,0.620825
05/02/2016,SWAPTION/RATE_LNVOL/EUR/10Y/40Y/ATM,0.667585
05/02/2016,SWAPTION/RATE_LNVOL/EUR/6M/40Y/ATM,0.797221
05/02/2016,SWAPTION/RATE_LNVOL/EUR/30Y/40Y/ATM,1.240705
05/02/2016,SWAPTION/RATE_LNVOL/EUR/40Y/40Y/ATM,1.240954
05/02/2016,SWAPTION/RATE_LNVOL/EUR/4Y/40Y/ATM,0.669358
05/02/2016,SWAPTION/RATE_LNVOL/EUR/15Y/40Y/ATM,0.850797
05/02/2016,SWAPTION/RATE_LNVOL/EUR/2Y/40Y/ATM,0.738903
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3Y/40Y/ATM,0.707044
05/02/2016,SWAPTION/RATE_LNVOL/EUR/20Y/40Y/ATM,1.450749
05/02/2016,SWAPTION/RATE_LNVOL/EUR/5Y/40Y/ATM,0.644465
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1M/40Y/ATM,0.83191
05/02/2016,SWAPTION/RATE_LNVOL/EUR/3M/40Y/ATM,0.813116
05/02/2016,SWAPTION/RATE_LNVOL/EUR/1Y/40Y/ATM,0.775088
05/02/2016,SWAPTION/RATE_LNVOL/EUR/25Y/40Y/ATM,1.200159
05/02/2016,SWAPTION/RATE_LNVOL/EUR/20Y/4Y/ATM,1.821613
